-0.12167616	-0.11179387	-0.06536087	-0.067679614	0.090256184	0.0780222	-0.11957692	0.0428581	-0.10403462	-0.10232369	0.123295955	-0.038044725	0.0520583	0.12316263	0.105519384	-0.11512996
-0.0015094456	0.035136048	-0.0061218035	0.046814255	-0.038807277	-0.06716291	0.025929293	0.0048854467	0.07850864	0.038435884	0.00044683326	0.08138649	0.010063961	0.0073975814	0.017104685	0.07686283
0.050064594	-0.008899104	0.03377546	0.08170516	-0.045287807	-0.1062245	0.055196404	0.011964265	-0.018223347	-0.011766598	-0.0334626	0.050670315	-0.083535455	-0.07005663	-0.017732507	0.06655017
-0.09581689	-0.030558303	-0.11304689	-0.07931896	0.08386459	0.12230126	-0.098671824	0.07577266	-0.02660263	-0.027211381	0.10907309	-0.04744283	0.067093834	0.09615012	0.026191903	-0.074687675
-0.13318183	-0.14266206	-0.19291699	-0.10429767	0.17941189	0.18108273	-0.16799755	0.17354755	-0.11981924	-0.1251928	0.13910833	-0.1486611	0.13591796	0.14079848	0.110752806	-0.1726841
-0.08794252	-0.052764244	-0.036079008	-0.11203845	0.07528279	0.09470869	-0.07027465	0.06675805	-0.081684455	-0.07806855	0.026760032	-0.07722531	0.07564749	0.05717999	0.021975974	-0.029054653
0.056632884	-0.01059945	0.03873231	0.0006274794	0.010313013	-0.010872385	0.047242466	-0.02828389	-0.020342957	-0.015713923	0.032269455	0.0021874974	0.00648659	-0.01623848	-0.06073014	0.07138571
-0.14473036	-0.11992864	-0.13873136	-0.09692793	0.20144095	0.12623434	-0.15101966	0.16537133	-0.121812955	-0.14211169	0.12777619	-0.15222643	0.11590514	0.1626016	0.15573353	-0.12365341
0.23315847	0.21029498	0.18835436	0.2115911	-0.3661344	-0.31473717	0.2987474	-0.26916742	0.20100665	0.28500485	-0.27644098	0.3034311	-0.28869104	-0.22870326	-0.22479695	0.31077734
0.021624941	0.046610508	0.056015067	0.09258974	-0.04827815	-0.035296507	0.059619732	-0.104362585	0.03208102	0.06671328	-0.095685825	0.06387738	-0.02843007	-0.048943814	-0.10555603	0.03318803
-0.07892748	-0.063594915	-0.074647255	-0.080083326	0.05830486	0.0609069	-0.02080999	0.020324264	-0.044497263	-0.08157026	0.0053712022	-0.009799235	0.033826742	0.07327552	0.084143505	0.0065514827
-0.22924593	-0.15583459	-0.17793177	-0.23168628	0.30203834	0.32461557	-0.23034067	0.19241107	-0.18167229	-0.20209053	0.17456794	-0.25146663	0.21284191	0.23365572	0.1541228	-0.27650443
-0.031667538	0.0469137	-0.052726783	0.013006294	-0.034100305	-0.06253623	-0.039040316	0.043355867	-0.0006595594	-0.026829645	0.046229	-0.03666072	-0.027084438	-0.03982327	-0.0037512083	0.03777215
0.10015914	0.10316508	0.14732692	0.06676564	-0.1389248	-0.09072806	0.1257518	-0.1225286	0.14544174	0.10731487	-0.054355208	0.1257012	-0.11450743	-0.07666125	-0.13272275	0.145266
-0.08220064	-0.058534663	-0.10798708	-0.10440115	0.12691958	0.16292897	-0.08575874	0.07852464	-0.13922603	-0.1005684	0.13681373	-0.06433845	0.10087415	0.12963319	0.051066138	-0.07151149
0.1026054	0.08087851	0.08098572	0.0584683	-0.04749643	-0.018238533	0.10009518	-0.044545125	0.057490572	0.016108539	-0.01640615	0.058454283	-0.04747891	-0.012930056	-0.05819315	0.027364928
-0.15210368	-0.19027112	-0.13068958	-0.17000262	0.1879231	0.16271761	-0.13419452	0.18485536	-0.18583329	-0.13033244	0.19725744	-0.17045707	0.13325107	0.12499505	0.16805814	-0.20979422
0.262833	0.21715531	0.25499827	0.23494114	-0.27105254	-0.2359742	0.1905819	-0.18230557	0.24948627	0.24624269	-0.19357009	0.25787708	-0.19532531	-0.19310254	-0.24045882	0.2299644
0.111913264	0.07169521	0.11465704	0.10574037	-0.159949	-0.11827411	0.111728415	-0.062802605	0.07598411	0.03906615	-0.055341337	0.09235858	-0.05559495	-0.0531012	-0.1011602	0.06714391
-0.14953859	-0.12479452	-0.17783135	-0.1629212	0.13527311	0.14576702	-0.09613072	0.11692127	-0.0955798	-0.13343321	0.15556054	-0.16203408	0.2044275	0.120196596	0.13130385	-0.10169094
-0.016099961	-0.03121131	-0.09008958	-0.043738876	0.053237483	0.05539117	-0.04583215	0.018966006	-0.002172737	-0.101505846	0.052864347	-0.042339757	0.062374067	0.097138114	0.07319109	-0.08549348
-0.12378066	-0.13542266	-0.14592032	-0.09675101	0.13809168	0.16506164	-0.11741566	0.12712874	-0.14047234	-0.076983996	0.0952106	-0.13233247	0.095621414	0.12710415	0.06686453	-0.09631486
-0.14749351	-0.14642097	-0.095266595	-0.056388922	0.1478084	0.087549046	-0.14406045	0.12969036	-0.05639939	-0.08164849	0.060364973	-0.083612405	0.12066167	0.08560797	0.07762589	-0.12627111
-0.2305395	-0.20968023	-0.29288468	-0.2228088	0.25829968	0.25950357	-0.29908717	0.2822911	-0.21230592	-0.23991324	0.2998608	-0.19061333	0.27578035	0.20038852	0.28720877	-0.2994801
0.15606607	0.14194877	0.10549755	0.11165718	-0.1887779	-0.15783608	0.11294242	-0.0860557	0.16069886	0.15734312	-0.13714866	0.09932819	-0.14010268	-0.13103102	-0.17418583	0.1554343
-0.13393596	-0.18621545	-0.12296578	-0.13478875	0.19860232	0.19684236	-0.1462236	0.18568689	-0.16859816	-0.12087206	0.15281023	-0.12533776	0.17227787	0.14594045	0.2020681	-0.199944
0.0430392	0.073206745	0.069764525	0.04627108	-0.086302355	-0.047082506	0.12678668	-0.09504358	0.081236154	0.026785411	-0.0830975	0.031328015	-0.07021848	-0.10601615	-0.098304175	0.10627241
0.037568703	0.019470787	-0.0028108808	0.05554238	-0.08215415	-0.017513243	0.0027449308	-0.052692514	0.034788877	0.06557934	-0.07418809	0.025913615	-0.07625861	-0.040032126	-0.046828955	0.08564216
-0.118263654	-0.084191985	-0.09997072	-0.11483299	0.1990356	0.15312713	-0.10384614	0.09337691	-0.081011266	-0.14253491	0.09335982	-0.08123017	0.17396864	0.12332084	0.091674894	-0.12819692
-0.004873137	0.063375056	0.016387815	0.04435627	-0.09108651	-0.015028272	0.039883714	-0.057303492	0.042849272	0.026287591	-0.018855015	0.035784014	0.0067503	-0.03196106	-0.022163466	0.07889956
-0.15589853	-0.08422695	-0.10130694	-0.13487495	0.10059377	0.13420242	-0.15297376	0.11885292	-0.12803535	-0.077162765	0.054072153	-0.14370613	0.11427334	0.063283354	0.12502502	-0.12802331
0.02800129	-0.037496164	0.019350959	-0.026695753	-0.016345453	-0.0138778305	-0.026527604	0.047317255	-0.0112339975	-0.0510711	-0.018777475	0.046788532	0.043525655	-0.035653796	0.042506773	0.0155228665
0.088006906	0.081224374	0.058890767	0.04806565	-0.09011974	-0.08741204	0.114843726	-0.027968176	0.06432853	0.029827282	-0.109460734	0.07293818	-0.08825392	-0.10075609	-0.08577107	0.09565662
0.5797789	0.4618548	0.45698804	0.5118824	-0.6136177	-0.647468	0.5112513	-0.45944592	0.46429002	0.51867986	-0.50959694	0.5649825	-0.5404579	-0.5765652	-0.48354784	0.5836043
-0.038582407	-0.016418759	0.03306435	-0.0120521905	0.058621317	-0.029360596	-0.0408244	-0.026836555	0.006437973	-0.03518261	-0.007162303	-0.04952176	0.050562117	0.045581687	-0.028445596	-0.020503769
-0.041853596	0.046424273	-0.025265802	-0.013447426	-0.033147063	-0.07267498	-0.03648646	0.0059852283	0.021506684	0.020019017	0.0024742463	-0.0004589015	-0.0033225315	0.00853662	0.025764393	-0.020758227
0.02509646	-0.028620236	-0.028286988	-0.055555884	-0.0015283988	0.052556418	-0.047444735	-0.016912173	0.012971703	-0.020243127	0.04787094	-0.040341575	0.020877883	0.025592888	0.004069489	-0.034440376
-0.112430155	-0.08192514	-0.1137111	-0.054871425	0.062782906	0.12262153	-0.03852211	0.06370035	-0.019142432	-0.08598766	0.056149773	-0.10583651	0.08165297	0.019409558	0.02446785	-0.019951288
-0.367589	-0.31655574	-0.30584678	-0.30102044	0.3999863	0.3642911	-0.3339282	0.2475443	-0.27259308	-0.25638977	0.2667433	-0.31243232	0.29489902	0.33804616	0.32777554	-0.31506604
-0.07539099	-0.097116336	6.5560824e-05	-0.011346805	0.07719639	0.06797452	-0.057063337	0.09273479	-0.06836731	-0.09998564	0.074112445	-0.050158564	0.09491467	0.037281327	0.07449542	-0.052462988
0.080706	0.07171414	-0.003017088	0.07813629	-0.0024843747	-0.07954124	0.028393688	-0.06779221	0.046119537	0.07315857	-0.028402196	0.005713922	-0.023748418	-0.014449664	-0.06596991	0.028325075
-0.06975871	-0.14061743	-0.11692867	-0.07396659	0.08393572	0.1460455	-0.12427673	0.104831785	-0.12089877	-0.13443546	0.12406464	-0.102117874	0.10608243	0.106385335	0.0820281	-0.103068165
0.020002238	0.042610794	-0.027803844	-0.004970826	0.00040803567	-0.010170219	0.01171396	0.039942134	0.020559395	-0.01833678	0.051536143	0.015319996	0.022079417	-0.0052349726	0.041122228	-0.03924176
0.34730184	0.345361	0.3202155	0.31160858	-0.3882997	-0.43881616	0.32324955	-0.25685358	0.28706986	0.34013075	-0.35033977	0.31044996	-0.3430691	-0.30703452	-0.3138844	0.38642532
0.0033346203	-0.018911423	0.004773802	-0.016237274	0.0407782	0.004639828	0.0043775006	-0.012291336	0.009907273	0.007922845	0.040930692	-0.013711601	0.029711632	0.01818214	-0.030950539	0.0034257025
-0.093403175	-0.056247942	-0.03981402	-0.10059287	0.12753396	0.107942134	-0.03786152	0.08135424	-0.10805407	-0.050646976	0.023251127	-0.057907593	0.045290183	0.12504107	0.11024651	-0.060707875
-0.004186296	0.0681665	-0.0009759865	-0.01128446	-0.08822942	0.0027835616	0.07102091	-0.009402402	0.051729184	0.046090234	-0.053717952	0.025094574	-0.061682917	-0.011938382	-0.03916451	6.653162e-05
0.0047449972	0.011494415	-0.024348604	-0.014388746	0.002110002	0.07829647	-0.016218308	0.07327909	0.0147077795	-0.0356812	0.041919537	-0.031939663	0.06412193	0.021321591	-0.017188312	-0.04558245
0.02730708	-0.012988221	0.032962732	0.057312723	-0.0016389969	-0.03838411	0.021269731	-0.025225218	-0.026211608	-0.01098784	-0.06159817	-0.013687364	-0.0115380045	-0.019344391	-0.016480818	0.01733112
0.107829824	0.04154454	0.050945904	0.046807136	-0.079829246	-0.07908543	0.067747496	-0.010216987	0.010917481	0.036938563	-0.07623534	0.04985615	-0.035162378	-0.04889574	-0.061474808	0.046393182
0.06873439	0.020751223	0.05110364	-0.025347823	-0.069060065	0.0019688036	0.06756376	-0.05159296	0.058719113	0.03911042	-0.014277753	0.056915626	-0.02671416	0.007070256	-0.06804928	0.055140536
-0.012260947	0.039736725	0.02679739	0.0780163	-0.059078198	0.0032252804	0.05350126	-0.05830915	0.08371001	0.016990831	-0.03947125	0.030186264	-0.029895855	-0.08883663	-0.0136088235	0.011908678
0.24241751	0.17112936	0.20873307	0.22749645	-0.19657458	-0.19571728	0.21293175	-0.16449633	0.2218043	0.2243727	-0.23841189	0.21351773	-0.21590546	-0.24679266	-0.18173657	0.24675526
0.1481652	0.13643502	0.1245845	0.08911	-0.08577666	-0.16726469	0.115075715	-0.116696425	0.071274914	0.0934831	-0.08956697	0.07780598	-0.16875665	-0.12766597	-0.126019	0.06591648
0.07150852	0.056468	0.06995105	0.09280397	-0.065414086	-0.12890115	0.13203019	-0.12545808	0.10461682	0.073772505	-0.10749377	0.10481962	-0.061385825	-0.06355889	-0.07096212	0.1398177
0.10566152	0.04672855	0.026449088	0.10926353	-0.06442599	-0.13036941	0.07337187	-0.09263316	0.0356993	0.08906682	-0.022527542	0.04281646	-0.056992408	-0.06384902	-0.08673093	0.11689656
-0.07553871	-0.07371485	-0.121099494	-0.08347778	0.17855634	0.08983968	-0.090001345	0.14939812	-0.12024234	-0.124609195	0.09051076	-0.10728492	0.12036947	0.107518524	0.06978519	-0.11479879
-0.05515332	-0.053651	-0.046254665	-0.06781182	0.06886343	0.12672813	-0.12845193	0.043945573	-0.108508356	-0.087392636	0.06916045	-0.08323342	0.13038419	0.12748802	0.12392861	-0.1194219
-0.16699518	-0.13071984	-0.21528083	-0.22332491	0.21092811	0.2496026	-0.15086082	0.16880864	-0.11846465	-0.14991157	0.20038508	-0.20239112	0.20272575	0.15547203	0.16293451	-0.22868028
0.001781467	-0.05856312	0.034225848	-0.046326764	0.03322443	-0.03427522	-0.038013037	-0.013946769	0.004069487	0.03452506	-0.037429783	0.03955767	0.03562173	0.009464748	0.008933822	-0.0028285526
-0.0022365008	0.02722585	-0.0029123388	0.05061644	-0.047730397	0.016030593	0.032038324	-0.0051951692	0.029580014	0.016746854	0.026700236	-0.039751336	-0.003970033	-0.044972178	-0.0018904677	0.04332498
-0.014516679	-0.023260735	-0.047588315	-0.04266783	0.03498789	0.017232612	-0.018677326	-0.031796243	-0.0132361585	0.03599872	-0.029822528	0.04311829	0.035647027	0.0002850028	-0.026284803	-0.024423832
-0.029286327	-0.0611131	-0.1047405	-0.08571582	0.106318474	0.05674331	-0.07608367	0.0937783	-0.11459967	-0.091692485	0.084813274	-0.045531042	0.06454656	0.08999003	0.09705965	-0.0346807
-0.13897158	-0.16642863	-0.13390784	-0.13451967	0.16824038	0.21284375	-0.12725751	0.17735794	-0.1298585	-0.17959394	0.14667527	-0.14569716	0.21023628	0.19012032	0.13519801	-0.17022702
-0.1013473	-0.033351682	-0.10238409	-0.114266284	0.052614875	0.06376879	-0.049016528	0.059666786	-0.09062685	-0.03562323	0.10934227	-0.04163214	0.062195856	0.10858092	0.097475246	-0.06275562
0.053302787	0.01752678	0.003184555	0.044605818	-0.025646828	-0.055859398	0.033000305	-0.09679931	0.047048736	0.059856944	-0.07056667	0.0045023398	-0.034436565	-0.07517941	-0.06888743	0.047472425
0.016453218	-0.016845258	-0.009753103	0.029958833	-0.025989026	0.018311314	0.008473084	-0.02399767	-0.06108516	-0.06582463	0.06543864	-0.02334318	0.034054585	-0.010689948	-0.02306668	0.008694622
0.32090816	0.26436684	0.23836994	0.20598866	-0.33360225	-0.27578914	0.23265909	-0.2754919	0.23114972	0.2853159	-0.2805094	0.23906577	-0.25543675	-0.28350332	-0.2591563	0.31585166
0.5561329	0.51549506	0.48169613	0.5179269	-0.6978722	-0.64136606	0.56418175	-0.46550566	0.47317004	0.523708	-0.49190947	0.5206923	-0.61547357	-0.5729792	-0.53609824	0.60036623
-0.15532513	-0.13873124	-0.07430359	-0.0770381	0.13313922	0.092444316	-0.16282772	0.071651004	-0.06431512	-0.06763919	0.12876405	-0.085577875	0.16548486	0.13675563	0.14855808	-0.09217309
0.08643906	0.0381094	0.092540406	0.07602809	-0.07127942	-0.08573843	0.066492625	-0.0052411677	0.08107315	0.053185686	-0.040403128	0.019699864	-0.06805609	-0.042022035	-0.06151872	0.0039814455
-0.12225359	-0.07272925	-0.109971814	-0.1462709	0.10502684	0.094976254	-0.10390165	0.14674681	-0.15039678	-0.09788068	0.089475885	-0.10619555	0.07567432	0.11532528	0.09377045	-0.06498509
0.008059867	0.039824605	-0.016488342	0.03630547	0.01338937	-0.061302166	-0.025197148	-0.025063558	0.0026828544	0.007835739	-0.0443589	-0.012505195	-0.051132668	-0.004763479	-0.037007935	-0.020839872
-0.037370235	0.03817399	-0.0035335636	0.039686	0.024696428	-0.068759896	0.037268892	-0.006626116	-0.016510991	0.029286772	0.011287232	-0.033519343	-0.06063557	0.02537373	0.014417517	-0.028394524
0.09414848	0.056268148	0.03613574	0.01115811	-0.09771516	-0.12171521	0.04524844	-0.04956481	0.021259971	0.05416551	-0.07781969	0.040533956	-0.029630069	-0.015682371	-0.09686443	0.076167606
0.10309013	0.11989422	0.10505944	0.090353675	-0.15106736	-0.20289072	0.10374634	-0.1249395	0.10125172	0.14000526	-0.15771408	0.1626842	-0.18586329	-0.1804717	-0.08566736	0.13619278
-0.10582082	-0.0964175	-0.11366969	-0.109480835	0.116398804	0.07901201	-0.06329886	0.07696199	-0.0392489	-0.0938588	0.050761934	-0.12250519	0.051251616	0.060428035	0.055936817	-0.044468567
-0.12740144	-0.12923019	-0.1027915	-0.03948846	0.08008454	0.059340864	-0.06246125	0.07436156	-0.118080474	-0.10717956	0.13367723	-0.08481902	0.0498343	0.043650396	0.113243066	-0.093301535
-0.12218861	-0.11053172	-0.05252055	-0.069977224	0.05159031	0.11207727	-0.07570583	0.091614954	-0.04759742	-0.095068276	0.041951843	-0.08965645	0.13056433	0.05268187	0.10954872	-0.07927392
0.16635484	0.1650548	0.1830448	0.21181996	-0.24703854	-0.28055668	0.19087148	-0.15907994	0.18767236	0.21237959	-0.20574027	0.15810913	-0.18564321	-0.24475598	-0.19299981	0.16379035
-0.04279639	-0.054221377	-0.09554613	-0.09518118	0.050195865	0.070453234	-0.009461226	0.0056876596	-0.06721329	-0.053471852	0.07820246	-0.020334173	0.09993546	0.054912783	0.063832045	-0.06339691
-0.14706053	-0.15801108	-0.18272217	-0.1972879	0.21697786	0.19693752	-0.21446304	0.12718715	-0.1150235	-0.18143065	0.12521508	-0.1661437	0.15238959	0.16117379	0.20713045	-0.18333612
-0.05178238	-0.025031112	-0.038132347	-0.069776766	0.10551107	0.048092537	-0.017301245	0.06849207	-0.07206934	-0.077163264	0.046950072	-0.07300528	0.03986009	0.020032618	0.063364536	-0.06413875
0.022048278	-0.07410552	-0.060575213	0.023815503	0.016615247	0.04511968	-0.048725594	0.033838224	0.012719406	0.0017079591	0.07965324	0.02324446	0.03415127	0.033642143	0.029615497	-0.04286838
-0.022115916	-0.043391205	-0.042297173	-0.029664617	0.03965449	-0.030404208	-0.0030514288	-0.004734929	-0.05448204	-0.0066237734	0.028462846	0.005396678	0.030064605	0.05374681	0.05332638	-0.055906367
-0.22056493	-0.1323057	-0.1948381	-0.1659329	0.19692804	0.14057703	-0.2043982	0.1359367	-0.18606576	-0.15554422	0.14331058	-0.17641154	0.1292791	0.12098937	0.2027102	-0.16962095
-0.14569546	-0.102073886	-0.119927175	-0.123965845	0.19096126	0.18100297	-0.17597125	0.11509483	-0.17066202	-0.11191438	0.14156583	-0.17368984	0.19183381	0.11155429	0.1745708	-0.16137736
-0.06355201	-0.090774626	-0.031719144	-0.033723023	0.06289019	0.07867611	-0.074169114	0.014820104	-0.068451256	-0.0488466	0.07098859	-0.060575992	0.020538017	0.07333616	0.057495296	-0.06173764
-0.36774018	-0.39723188	-0.3727941	-0.37784177	0.4799413	0.48714435	-0.38092887	0.3110934	-0.3788457	-0.4184949	0.3437028	-0.38352227	0.39270926	0.40077794	0.33221674	-0.34187
-0.018394949	0.056407634	-0.019417863	-0.007049274	-0.065589465	-0.047355734	0.018872065	-0.035826813	0.00834383	0.057559296	-0.02089543	0.025722349	-0.025194405	-0.003095608	-0.0600567	0.062138513
0.13470815	0.17469545	0.12509888	0.1619368	-0.20172425	-0.23363896	0.12091684	-0.10796132	0.12904985	0.14307068	-0.15041485	0.14118074	-0.15095271	-0.18127783	-0.12491497	0.17036077
0.00090320973	0.024601327	-0.059777815	-0.04362463	0.026130123	0.029985646	-0.034350734	0.007817255	0.011387938	-0.014580964	0.03172482	-0.06424103	0.053807557	-0.015127421	0.044772603	-0.005266888
0.08329043	0.051200595	0.05533477	-0.0052133636	-0.08797892	-0.1255522	0.027078448	-0.03464733	0.017509045	0.07753667	0.01973238	0.05989462	-0.027081843	-0.070318185	-0.07872632	0.03011518
0.13083376	0.14131738	0.048071094	0.09179977	-0.16161148	-0.14548919	0.116153054	-0.057278007	0.08930635	0.13773732	-0.10910913	0.11813663	-0.1271633	-0.08848948	-0.05070831	0.05259805
-0.05099381	-0.047401056	-0.03587582	-0.012635163	0.05714821	0.04372376	-0.047911443	-0.0074701016	-0.017945984	-0.054632224	0.050700713	-0.057979006	0.03155159	0.07399457	0.052868403	0.015519194
-0.05953838	-0.06671474	-0.11382132	-0.13049698	0.10116096	0.13045576	-0.0734945	0.1298146	-0.068925925	-0.06846176	0.07766339	-0.06008732	0.15656345	0.12804097	0.1297423	-0.06536398
0.1607269	0.079322584	0.11582955	0.15165152	-0.13637474	-0.19134945	0.11115574	-0.10541004	0.09474503	0.12580702	-0.088329546	0.08202042	-0.08902363	-0.08595726	-0.07284201	0.14325075
-0.030573944	-0.04543091	-0.0018502618	-0.06028113	0.045119427	-0.0043965513	-0.054652683	0.053692706	0.02394724	-0.0001261898	-0.019435877	-0.009713106	0.05457806	0.045360297	0.0237689	-0.026262723
-0.01860592	-0.015580059	0.055197313	0.07202114	-0.06669535	-0.06430074	0.04452125	0.008744278	0.026893876	0.07711217	-0.004415729	0.059252188	-0.019727971	-0.07777744	0.013718182	0.035866052
-0.05664476	-0.08560288	-0.09364993	-0.045485094	0.063181445	0.12919842	-0.05225205	0.12517278	-0.07287591	-0.109656446	0.10550797	-0.10168744	0.05866507	0.073760085	0.088797554	-0.12493554
-0.040018525	-0.040263213	-0.118298344	-0.037184328	0.094147496	0.11120815	-0.06954638	0.052229628	-0.04007259	-0.08740594	0.066261984	-0.114307776	0.04581312	0.091331095	0.077867426	-0.10587417
0.014021625	0.00922159	-0.035112962	0.05177707	0.017212637	-0.01781866	-0.020309897	0.048366766	0.0029159004	0.051471196	-0.03321135	0.049794894	-0.01201864	0.0028285184	-0.025475867	-0.018639619
-0.17510812	-0.08517717	-0.18953222	-0.08842181	0.090036996	0.08667424	-0.10593863	0.15427259	-0.09181074	-0.11425787	0.15854755	-0.0805375	0.1445577	0.073327065	0.11902756	-0.08291576
-0.010815685	0.05357595	0.01242641	0.067825824	-0.07272878	-0.06766113	-0.012876998	-0.009165415	0.0024192203	0.033429455	-0.017891988	0.03820184	-0.014524364	0.011447941	0.023008201	0.011780703
-0.2854405	-0.24438256	-0.25755605	-0.26133117	0.2442741	0.26023668	-0.21241602	0.24047798	-0.21881136	-0.26457518	0.24531928	-0.2691792	0.25208858	0.2244836	0.19192539	-0.25738338
-0.18215623	-0.13079089	-0.14440663	-0.123612896	0.16679609	0.21226925	-0.1988644	0.14840372	-0.12976156	-0.12823948	0.20184161	-0.21312775	0.18365969	0.13004905	0.17653497	-0.22218424
0.15399975	0.13250221	0.096585244	0.11578248	-0.15163113	-0.18721639	0.114533015	-0.06674573	0.07333845	0.079896264	-0.051794495	0.15383717	-0.0957327	-0.13563117	-0.058412645	0.069327034
-0.026907971	-0.027672783	-0.02208352	-0.074558504	0.0016939522	0.016309464	-0.07753905	0.0496255	-0.058704503	-0.036060493	-0.0010892667	-0.07736508	0.04326968	0.014169026	0.021047834	-0.018578665
-0.14865297	-0.16419771	-0.1427535	-0.18312675	0.19507426	0.20525461	-0.20001787	0.17138626	-0.15595919	-0.18469422	0.10547856	-0.09934355	0.20917243	0.20452969	0.09764678	-0.12361646
-0.3472475	-0.32056913	-0.3006297	-0.37837172	0.39646718	0.42699057	-0.33339885	0.31520736	-0.3424337	-0.32396603	0.3217572	-0.2633636	0.3354712	0.31009206	0.35930035	-0.32466087
0.06118265	0.05070143	0.03543675	0.08400871	-0.11742762	-0.05362988	0.048898313	-0.06552133	0.0070808125	-0.0021433586	-0.026695784	0.079615705	-0.031397138	-0.09345006	-0.011062084	0.012412761
-0.15846461	-0.11083642	-0.15585423	-0.15003614	0.23097152	0.23765875	-0.17884694	0.11578606	-0.14421132	-0.19184695	0.11855039	-0.18529095	0.19991031	0.1843379	0.14147808	-0.20846856
-0.18752907	-0.22366436	-0.1862682	-0.17270654	0.23244917	0.2012122	-0.18244103	0.15738939	-0.16218062	-0.1605657	0.21959078	-0.17446744	0.22240017	0.18533048	0.1823365	-0.24184032
0.15985583	0.09836716	0.06290512	0.111449115	-0.12701598	-0.16124173	0.13795887	-0.13332291	0.12704788	0.09560979	-0.13571341	0.14430256	-0.11620484	-0.14039223	-0.14585412	0.12237111
-0.16022453	-0.13760504	-0.05177267	-0.071342826	0.09806206	0.1350583	-0.08104255	0.11466465	-0.1288339	-0.14589769	0.115471184	-0.06730845	0.08192342	0.13772422	0.09315858	-0.15314944
-0.26491085	-0.19303368	-0.1851228	-0.18084265	0.20445399	0.27719486	-0.18148826	0.15583567	-0.2027176	-0.22069451	0.19077681	-0.1695368	0.17087644	0.18871956	0.16257755	-0.21525912
0.0370346	-0.016349941	0.02543031	-0.00021390617	0.044100426	0.0617447	-0.0020077995	0.028018681	0.01401965	-0.013772679	0.048687194	0.029042624	0.061107684	0.04824335	-0.034805596	0.006947241
-0.08688361	-0.08455522	-0.14966974	-0.11373007	0.12772885	0.07667751	-0.09351027	0.10729504	-0.092142664	-0.14944768	0.12806775	-0.1331538	0.1525433	0.08704112	0.09388951	-0.14383991
0.27660295	0.27906433	0.29370663	0.2526479	-0.312679	-0.3365212	0.2685677	-0.2542013	0.21309465	0.29686475	-0.22694604	0.22551434	-0.30759522	-0.264044	-0.26196066	0.29188967
0.10296757	0.09621319	0.1340339	0.08230687	-0.10325068	-0.0698337	0.118472576	-0.085490346	0.06318442	0.1369558	-0.14042316	0.064378306	-0.08684809	-0.08964807	-0.09772083	0.10197319
-0.079629526	-0.08378244	-0.06624685	-0.06118493	0.091312215	0.15599197	-0.10058521	0.14380816	-0.11664312	-0.15324105	0.110889904	-0.14444439	0.11369008	0.12856221	0.09362284	-0.09332219
-6.787923e-05	0.08357262	0.09303198	0.021721791	-0.07837934	0.018305939	0.06439304	-0.0029157992	0.009555977	0.026727445	-0.0009382308	0.08285927	-0.05769839	-0.015517199	-0.06112046	0.061596375
0.0013513262	0.0652254	0.004274846	0.05760131	-0.084390685	-0.012727424	0.050093	-0.057999462	0.0016440812	0.04031408	-0.0651052	0.07487805	-0.054036316	-0.091362774	-0.047938284	0.076304734
0.23937854	0.17972061	0.2400678	0.18617007	-0.24518353	-0.27883732	0.17244762	-0.21629503	0.14802036	0.18680185	-0.17847802	0.21257891	-0.2423088	-0.20138994	-0.22037406	0.17912431
-0.106726766	-0.06296595	-0.10703882	-0.013605206	0.038960136	0.08815959	-0.058214273	0.095362395	-0.0875956	-0.017901916	0.09956942	-0.06230742	0.05093609	0.04984519	0.025647294	-0.041876387
-0.19359349	-0.17764696	-0.16900635	-0.16207074	0.19941409	0.17067683	-0.15300547	0.14636062	-0.16013888	-0.15225908	0.13569948	-0.15845989	0.09517667	0.10592448	0.09384139	-0.17020273
-0.061161894	-0.050238613	-0.010442714	-0.0066859084	0.025126237	-0.018540436	-0.013585382	0.017031055	-0.03697514	-0.00025435435	0.002628924	-0.00299046	0.058874052	0.00012399766	0.008226245	-0.0013333089
-0.06798406	0.0073499097	-0.020782666	-0.018459417	-0.03202167	0.05369336	-0.009016601	-0.018591275	-0.03215783	0.022567544	0.011504662	-0.0062442156	0.022106767	-0.0024915305	0.058493044	-0.00268739
0.048868388	0.111303754	0.03686692	0.09040482	-0.04612608	-0.05056391	0.1140513	-0.03356119	0.035110347	0.041472778	-0.06443509	0.025719209	-0.10785541	-0.09747363	-0.109098844	0.07311232
-0.007094048	0.06747115	0.027101168	-0.001840808	-0.036088347	-0.041721523	0.06650302	-0.06593621	0.038253997	0.06558075	-0.07597665	0.016983226	0.00035068727	-0.035511818	-0.029543417	0.040041123
0.053836122	-0.032242574	-0.017061062	-0.020236166	-0.054408155	-0.024314253	-0.0039934693	-0.019320818	0.05096014	0.031290393	-0.030996412	0.028403413	-0.05261177	-0.04957696	0.016768748	0.028266367
-0.08904096	-0.070915125	-0.040943023	-0.13282198	0.07570599	0.08365243	-0.13294758	0.12740202	-0.08529204	-0.12687273	0.09535961	-0.037185445	0.06923569	0.13922207	0.03916445	-0.072880074
0.012943117	-0.0357952	-0.0197488	0.024898376	0.025324086	0.026289785	-0.036729798	0.017271519	0.015988385	0.005734085	0.016516205	-0.027608208	0.0494961	0.03737638	0.008030281	-0.012662078
